,loss,accuracy,val_loss,val_accuracy
86,1.612404227256775,0.6336842179298401,2.963073253631592,0.37157896161079407
87,1.5839886665344238,0.640350878238678,2.822258949279785,0.3942105174064636
88,1.5576591491699219,0.6475438475608826,3.0937933921813965,0.3794736862182617
89,1.5940804481506348,0.6407017707824707,2.48537278175354,0.46631577610969543
90,1.5685521364212036,0.6503508687019348,3.2916746139526367,0.3389473557472229
91,1.5562717914581299,0.6459649205207825,3.03330397605896,0.37421053647994995
92,1.5525330305099487,0.6615789532661438,3.562410593032837,0.3105263113975525
93,1.532759428024292,0.6647368669509888,3.053210735321045,0.371052622795105
94,1.5065875053405762,0.6635087728500366,2.9088375568389893,0.42052632570266724
95,1.5455869436264038,0.6614035367965698,3.453012228012085,0.3389473557472229
96,1.4997414350509644,0.6663157939910889,2.948822259902954,0.3936842083930969
97,1.5260943174362183,0.6587719321250916,2.509343385696411,0.46000000834465027
98,1.4773176908493042,0.6794736981391907,3.132753372192383,0.37684211134910583
99,1.5022188425064087,0.6710526347160339,2.7888996601104736,0.41999998688697815
100,1.5086863040924072,0.6640350818634033,2.859358787536621,0.4226315915584564
101,1.4633102416992188,0.6833333373069763,2.951335906982422,0.378947377204895
102,1.4688738584518433,0.6766666769981384,2.5342514514923096,0.44842106103897095
103,1.4811246395111084,0.6794736981391907,3.5081772804260254,0.336315780878067
104,1.4686880111694336,0.683684229850769,3.572258472442627,0.3205263018608093
105,1.4357799291610718,0.6978947520256042,2.7699038982391357,0.40473684668540955
106,1.4503215551376343,0.6889473795890808,3.004483699798584,0.3952631652355194
107,1.4381990432739258,0.6910526156425476,3.2728960514068604,0.3684210479259491
108,1.454956293106079,0.6912280917167664,2.6528522968292236,0.44894737005233765
109,1.4124244451522827,0.703157901763916,2.5169644355773926,0.4710526168346405
110,1.4241039752960205,0.698421061038971,3.171766519546509,0.40315788984298706
111,1.4203522205352783,0.6991227865219116,2.6480624675750732,0.4526315927505493
112,1.425427794456482,0.6947368383407593,3.1285741329193115,0.40421053767204285
113,1.4028568267822266,0.7019298076629639,4.417967796325684,0.28578945994377136
114,1.3964778184890747,0.7092982530593872,3.282318353652954,0.3689473569393158
115,1.404287576675415,0.7073684334754944,3.4914917945861816,0.35789474844932556
116,1.3709700107574463,0.7154386043548584,4.03749942779541,0.3100000023841858
117,1.4034546613693237,0.7057894468307495,3.4176993370056152,0.4131578803062439
118,1.3912034034729004,0.7122806906700134,2.992004632949829,0.3936842083930969
119,1.3733323812484741,0.7191228270530701,3.9527413845062256,0.3410526216030121
120,1.3949350118637085,0.7119297981262207,3.5022006034851074,0.3400000035762787
121,1.39192795753479,0.7178947329521179,2.758340358734131,0.4389473795890808
122,1.3657315969467163,0.7238596677780151,2.9686622619628906,0.4294736981391907
123,1.3177522420883179,0.7366666793823242,2.943311929702759,0.425789475440979
124,1.286675214767456,0.7373684048652649,2.4507222175598145,0.5068420767784119
125,1.3396700620651245,0.7312280535697937,2.608414649963379,0.4721052646636963
126,1.3504750728607178,0.7229824662208557,2.74340558052063,0.4415789544582367
127,1.3483058214187622,0.719473659992218,3.2413058280944824,0.3957894742488861
128,1.3451985120773315,0.7219298481941223,2.515312671661377,0.503157913684845
129,1.328162431716919,0.7264912128448486,2.8873000144958496,0.43578946590423584
130,1.3148940801620483,0.7312280535697937,4.477585315704346,0.25999999046325684
131,1.3192663192749023,0.7373684048652649,3.342365026473999,0.38842105865478516
132,1.3132818937301636,0.7389473915100098,3.2822928428649902,0.38631579279899597
133,1.3272380828857422,0.7370175719261169,2.843707323074341,0.4284210503101349
134,1.3190221786499023,0.7382456064224243,3.3890066146850586,0.37842103838920593
135,1.2957043647766113,0.7408772110939026,2.741426706314087,0.46631577610969543
136,1.3092970848083496,0.7400000095367432,3.079190492630005,0.41736841201782227
137,1.2995057106018066,0.7392982244491577,2.8269295692443848,0.4384210407733917
138,1.2821720838546753,0.7508772015571594,3.0638461112976074,0.40631580352783203
139,1.2826075553894043,0.7514035105705261,2.9439656734466553,0.44789472222328186
140,1.2623960971832275,0.7577192783355713,3.6942501068115234,0.37210527062416077
141,1.2653295993804932,0.7512280941009521,2.453439474105835,0.5115789771080017
142,1.286576747894287,0.7433333396911621,2.730787754058838,0.4836842119693756
143,1.2799521684646606,0.7505263090133667,2.6599090099334717,0.47684210538864136
144,1.294195294380188,0.7443859577178955,2.666299819946289,0.46263158321380615
145,1.2674190998077393,0.7556140422821045,2.8389408588409424,0.4436842203140259
146,1.251342535018921,0.7666666507720947,2.617701292037964,0.4989473819732666
147,1.2773288488388062,0.7491227984428406,2.743736743927002,0.4699999988079071
148,1.3119193315505981,0.7438596487045288,3.0570082664489746,0.4415789544582367
149,1.2593544721603394,0.7598245739936829,3.3737998008728027,0.4099999964237213
150,1.2112348079681396,0.7743859887123108,2.926725387573242,0.4289473593235016
151,1.2121529579162598,0.777193009853363,2.7005209922790527,0.47736841440200806
152,1.2600665092468262,0.7591227889060974,2.7561163902282715,0.47894737124443054
153,1.271052360534668,0.761403501033783,2.8513989448547363,0.4736842215061188
154,1.2305123805999756,0.7764912247657776,2.838334083557129,0.47736841440200806
155,1.2343186140060425,0.7708771824836731,3.2670021057128906,0.42157894372940063
156,1.3111379146575928,0.746666669845581,3.167619228363037,0.43315789103507996
157,1.2621229887008667,0.7668421268463135,3.404472589492798,0.4015789330005646
158,1.213875412940979,0.7745614051818848,2.8446388244628906,0.4542105197906494
159,1.2245938777923584,0.7768421173095703,4.498836994171143,0.3568421006202698
160,1.231899380683899,0.7757894992828369,3.1871163845062256,0.42157894372940063
161,1.2741566896438599,0.7540351152420044,3.025395393371582,0.4278947412967682
162,1.171219825744629,0.7907017469406128,3.368607997894287,0.4121052622795105
163,1.1774790287017822,0.7907017469406128,3.3714146614074707,0.39157894253730774
164,1.1883138418197632,0.7840350866317749,2.9983327388763428,0.43526315689086914
165,1.1961997747421265,0.7829824686050415,4.261697292327881,0.3084210455417633
166,1.1885309219360352,0.7868421077728271,2.7621238231658936,0.4863157868385315
167,1.1851011514663696,0.7840350866317749,3.301729917526245,0.39157894253730774
168,1.1735591888427734,0.7901754379272461,3.170222282409668,0.43578946590423584
169,1.2168457508087158,0.7780701518058777,3.804330348968506,0.36210525035858154
170,1.185057282447815,0.7835087776184082,2.824380874633789,0.47631579637527466
171,1.1983176469802856,0.7840350866317749,4.265621185302734,0.3131578862667084
172,1.1715413331985474,0.796842098236084,3.0440514087677,0.4289473593235016
173,1.1522632837295532,0.7978947162628174,2.485225200653076,0.5231578946113586
174,1.1909316778182983,0.7840350866317749,2.9607903957366943,0.44578948616981506
175,1.2234746217727661,0.7761403322219849,3.0073070526123047,0.4542105197906494
176,1.1554176807403564,0.7971929907798767,2.9558608531951904,0.4426315724849701
177,1.1717774868011475,0.7926315665245056,3.016090154647827,0.4300000071525574
178,1.1950820684432983,0.7828069925308228,4.015444278717041,0.34473684430122375
179,1.1838271617889404,0.7880702018737793,3.6339542865753174,0.37684211134910583
180,1.1583404541015625,0.7926315665245056,3.265739917755127,0.43157893419265747
181,1.1493353843688965,0.7950876951217651,2.9420487880706787,0.44999998807907104
182,1.1795395612716675,0.7849122881889343,3.186265707015991,0.44105264544487
183,1.1596208810806274,0.7924561500549316,3.997476100921631,0.36105263233184814
184,1.1548994779586792,0.7943859696388245,3.814082384109497,0.371052622795105
185,1.1568775177001953,0.7984210252761841,4.543674945831299,0.324210524559021
186,1.151681900024414,0.7985965013504028,2.894300699234009,0.46526315808296204
187,1.1330397129058838,0.8054385781288147,6.451776504516602,0.2489473670721054
188,1.1525887250900269,0.8031578660011292,3.142827033996582,0.4421052634716034
189,1.1545904874801636,0.8026315569877625,3.069652557373047,0.4421052634716034
190,1.1478726863861084,0.8064912557601929,4.36367654800415,0.32842105627059937
191,1.1539603471755981,0.8010526299476624,3.790606737136841,0.3684210479259491
192,1.162144422531128,0.7963157892227173,2.694066047668457,0.5052631497383118
193,1.1214420795440674,0.816315770149231,2.837578296661377,0.47842106223106384
194,1.1497089862823486,0.801578938961029,5.161375522613525,0.3052631616592407
195,1.153243899345398,0.7959648966789246,2.7523181438446045,0.4994736909866333
196,1.1376196146011353,0.8087719082832336,3.6675353050231934,0.4126315712928772
197,1.1261404752731323,0.8085964918136597,2.900770425796509,0.4994736909866333
198,1.146599292755127,0.8057894706726074,2.8198647499084473,0.4857894778251648
199,1.1064010858535767,0.8157894611358643,3.3569576740264893,0.43210527300834656
200,1.121655821800232,0.8119298219680786,3.433272361755371,0.41631579399108887
201,1.0941842794418335,0.8247368335723877,4.180746078491211,0.34210526943206787
202,1.113486647605896,0.8122807145118713,2.9689841270446777,0.46000000834465027
203,1.1226129531860352,0.8068420886993408,2.8321635723114014,0.49473685026168823
204,1.154946208000183,0.8036842346191406,2.7028939723968506,0.4968421161174774
205,1.1181905269622803,0.8147368431091309,3.7770473957061768,0.3668420910835266
206,1.156812310218811,0.8008772134780884,3.296142101287842,0.4399999976158142
207,1.0978233814239502,0.8187719583511353,3.20359206199646,0.46052631735801697
208,1.1378194093704224,0.8101754188537598,3.279879570007324,0.46052631735801697
209,1.1466208696365356,0.8068420886993408,5.907861709594727,0.25421053171157837
210,1.1084845066070557,0.8156140446662903,3.812446117401123,0.38684210181236267
211,1.0970138311386108,0.8198245763778687,4.198109149932861,0.34789472818374634
212,1.1203663349151611,0.8071929812431335,3.2014424800872803,0.43368420004844666
213,1.0643616914749146,0.8289473652839661,3.7301576137542725,0.40736842155456543
214,1.1016013622283936,0.8217543959617615,4.086278915405273,0.3568421006202698
215,1.104922890663147,0.8184210658073425,5.816174030303955,0.27263158559799194
216,1.1117185354232788,0.8110526204109192,3.1050517559051514,0.43421053886413574
217,1.0692939758300781,0.8314034938812256,2.955127239227295,0.4673684239387512
218,1.0519877672195435,0.8340350985527039,3.8156683444976807,0.3831579089164734
219,1.1055474281311035,0.8140350580215454,3.512582540512085,0.4147368371486664
220,1.1141493320465088,0.8119298219680786,3.675853729248047,0.413684219121933
221,1.1123100519180298,0.8143859505653381,2.8842012882232666,0.480526328086853
222,1.1429884433746338,0.8057894706726074,3.6362364292144775,0.4263157844543457
223,1.1147112846374512,0.8212280869483948,3.7855803966522217,0.410526305437088
224,1.077335000038147,0.8296491503715515,3.0313467979431152,0.4984210431575775
225,1.0840191841125488,0.8292982578277588,2.5689141750335693,0.5299999713897705
226,1.0669395923614502,0.8336842060089111,2.9072368144989014,0.4694736897945404
227,1.0844889879226685,0.82912278175354,2.923654079437256,0.5026316046714783
228,1.0869125127792358,0.827368438243866,2.664815664291382,0.5173684358596802
229,1.0787776708602905,0.8266666531562805,2.8984482288360596,0.49578946828842163
230,1.096402883529663,0.8173684477806091,3.763462781906128,0.3942105174064636
231,1.0592421293258667,0.8370175361633301,2.976524829864502,0.4894736707210541
232,1.0737972259521484,0.827368438243866,3.4308786392211914,0.45052632689476013
233,1.084489107131958,0.8256140351295471,2.866149663925171,0.503157913684845
234,1.0567188262939453,0.8345614075660706,2.9585981369018555,0.46105262637138367
235,1.0890673398971558,0.8201754093170166,3.2840137481689453,0.4699999988079071
236,1.099583387374878,0.8171929717063904,2.641416072845459,0.5363157987594604
237,1.0913876295089722,0.8280701637268066,2.8620362281799316,0.5052631497383118
238,1.0716253519058228,0.8307017683982849,2.5327324867248535,0.5363157987594604
239,1.0774142742156982,0.8319298028945923,2.504547119140625,0.535263180732727
240,1.0538499355316162,0.8338596224784851,2.910679578781128,0.47999998927116394
241,1.0999830961227417,0.8271929621696472,3.887830972671509,0.42052632570266724
242,1.0763601064682007,0.8331578969955444,2.8717944622039795,0.4989473819732666
243,1.027592420578003,0.8415789604187012,3.275449514389038,0.4705263078212738
244,1.0515908002853394,0.8345614075660706,3.1764421463012695,0.44842106103897095
245,1.0470118522644043,0.8373684287071228,3.468965768814087,0.4547368288040161
246,1.0628938674926758,0.8319298028945923,3.8186557292938232,0.40368419885635376
247,1.0610251426696777,0.832105278968811,2.7823803424835205,0.5094736814498901
248,1.0706125497817993,0.8326315879821777,2.592996835708618,0.5236842036247253
249,1.052480697631836,0.8399999737739563,3.087491750717163,0.47947368025779724
250,1.0781787633895874,0.8347368240356445,3.9889187812805176,0.42210525274276733
251,1.0688269138336182,0.832456111907959,2.9220545291900635,0.49315789341926575
252,1.0284571647644043,0.8461403250694275,3.176682472229004,0.47631579637527466
253,1.0353260040283203,0.8347368240356445,2.782158613204956,0.5147368311882019
254,1.0117928981781006,0.8492982387542725,3.264249086380005,0.4747368395328522
255,1.047438621520996,0.8378947377204895,3.832496166229248,0.40368419885635376
256,1.0417360067367554,0.8412280678749084,3.2530977725982666,0.4715789556503296
257,1.070568323135376,0.8285964727401733,3.3241982460021973,0.4547368288040161
258,1.0509880781173706,0.8333333134651184,3.0750765800476074,0.4673684239387512
259,1.081771969795227,0.8328070044517517,2.9049718379974365,0.4973684251308441
260,1.007961630821228,0.8496491312980652,2.547010898590088,0.5447368621826172
261,1.0369181632995605,0.8454385995864868,3.824786424636841,0.4421052634716034
262,1.1001732349395752,0.8250877261161804,2.875093698501587,0.5168421268463135
263,1.056524634361267,0.8378947377204895,2.52187180519104,0.5400000214576721
264,1.032605767250061,0.8412280678749084,3.1539692878723145,0.46421054005622864
265,1.0372471809387207,0.8438596725463867,3.094921588897705,0.4889473617076874
266,1.0440677404403687,0.8385964632034302,2.8992955684661865,0.5099999904632568
267,1.0037119388580322,0.8491228222846985,3.1387264728546143,0.4836842119693756
268,1.0556201934814453,0.8385964632034302,3.215886116027832,0.46526315808296204
269,1.102241039276123,0.8256140351295471,3.0790905952453613,0.49578946828842163
270,1.0224580764770508,0.8470175266265869,3.2456042766571045,0.4715789556503296
271,1.0240528583526611,0.8482456207275391,2.7840683460235596,0.5099999904632568
272,1.0228387117385864,0.8489473462104797,3.410390853881836,0.453157901763916
273,1.0573195219039917,0.8359649181365967,2.9096438884735107,0.5
274,1.0460782051086426,0.8424561619758606,3.6174848079681396,0.4252631664276123
275,1.011167287826538,0.8550876975059509,2.9625186920166016,0.5026316046714783
276,1.0018616914749146,0.8554385900497437,2.782923936843872,0.5268421173095703
277,1.039047122001648,0.8414034843444824,3.308014154434204,0.4568420946598053
278,1.0400696992874146,0.8414034843444824,3.6446335315704346,0.40842103958129883
279,1.074788212776184,0.8368421196937561,4.19151496887207,0.39157894253730774
280,1.0164304971694946,0.8480702042579651,2.734954833984375,0.5336841940879822
281,1.0296883583068848,0.8487719297409058,2.771312952041626,0.5178947448730469
282,1.0314315557479858,0.8494736552238464,3.137525796890259,0.4836842119693756
283,0.992645263671875,0.8570175170898438,3.2180798053741455,0.487894743680954
284,1.031984806060791,0.8491228222846985,2.6838011741638184,0.5278947353363037
285,1.0141600370407104,0.8478947281837463,3.0491745471954346,0.4684210419654846
286,1.0511003732681274,0.8378947377204895,3.2767603397369385,0.4552631676197052
287,1.0338603258132935,0.8429824709892273,3.069023847579956,0.47842106223106384
288,1.0312758684158325,0.8461403250694275,3.6844022274017334,0.4094736874103546
289,1.018471121788025,0.8505263328552246,3.013505458831787,0.5099999904632568
290,0.997983992099762,0.856491208076477,3.2492449283599854,0.4721052646636963
291,0.9920967221260071,0.8577193021774292,3.617975950241089,0.41999998688697815
292,1.0008418560028076,0.8550876975059509,2.6912243366241455,0.5321052670478821
293,0.9919030070304871,0.8584210276603699,2.9883005619049072,0.4842105209827423
294,0.9867628812789917,0.8605263233184814,3.71561336517334,0.43210527300834656
295,1.0320342779159546,0.8415789604187012,2.6105878353118896,0.5431578755378723
296,1.0625927448272705,0.8385964632034302,3.3115291595458984,0.4831579029560089
297,1.025305986404419,0.8449122905731201,4.490031719207764,0.339473694562912
298,1.0150066614151,0.8512280583381653,2.588308334350586,0.5636842250823975
299,1.0006135702133179,0.8554385900497437,2.8089919090270996,0.5189473628997803
300,1.027309775352478,0.8442105054855347,3.3542208671569824,0.46368420124053955
301,1.0125350952148438,0.8505263328552246,3.137402296066284,0.49315789341926575
302,1.038436770439148,0.8447368144989014,3.7743849754333496,0.4294736981391907
303,1.000180721282959,0.854736864566803,2.75943660736084,0.5257894992828369
304,1.028265118598938,0.8442105054855347,2.6487576961517334,0.5368421077728271
305,1.0017058849334717,0.8591228127479553,3.3146913051605225,0.44105264544487
306,1.013511061668396,0.8496491312980652,3.7214624881744385,0.42105263471603394
307,0.9518679976463318,0.87578946352005,2.912689685821533,0.5099999904632568
308,0.9578703045845032,0.8705263137817383,2.745893955230713,0.5231578946113586
309,1.0272356271743774,0.8445613980293274,3.222064256668091,0.47894737124443054
310,1.056411862373352,0.840175449848175,3.793944835662842,0.3989473581314087
311,1.0074169635772705,0.8557894825935364,2.9651293754577637,0.5036842226982117
312,0.9860069155693054,0.8615789413452148,2.578258991241455,0.554736852645874
313,1.0085140466690063,0.8526315689086914,2.7638115882873535,0.5247368216514587
314,1.0018095970153809,0.8570175170898438,2.9828672409057617,0.5036842226982117
315,0.9799821972846985,0.8642105460166931,3.2996459007263184,0.4594736695289612
316,0.9925782680511475,0.8589473962783813,3.321584463119507,0.44684210419654846
317,1.0427128076553345,0.8428069949150085,2.639378070831299,0.5600000023841858
318,0.9772254228591919,0.8587719202041626,2.988173484802246,0.5105262994766235
319,1.013105869293213,0.8473684191703796,3.4432833194732666,0.46421054005622864
320,0.9854229092597961,0.8585965037345886,3.269840955734253,0.4715789556503296
321,1.0105764865875244,0.8529824614524841,2.7284767627716064,0.5252631306648254
322,0.9992358684539795,0.8526315689086914,3.2276928424835205,0.49105262756347656
323,0.9833394885063171,0.8589473962783813,3.181774854660034,0.4684210419654846
324,0.957364559173584,0.8724561333656311,3.338494062423706,0.4678947329521179
325,0.991448163986206,0.8573684096336365,3.4983179569244385,0.4415789544582367
326,0.9768311381340027,0.8621052503585815,3.21519136428833,0.4815789461135864
327,0.9805310964584351,0.8619298338890076,3.183962106704712,0.4736842215061188
328,0.9817513823509216,0.8652631640434265,2.948591709136963,0.5052631497383118
329,1.0455693006515503,0.8442105054855347,2.7862801551818848,0.5226315855979919
330,0.9999641180038452,0.8570175170898438,2.819082260131836,0.5221052765846252
331,0.9478685259819031,0.8728070259094238,2.4714109897613525,0.5673684477806091
332,0.9781474471092224,0.859649121761322,2.9856112003326416,0.5189473628997803
333,0.9760308861732483,0.8650877475738525,3.101684808731079,0.5126315951347351
334,1.0121217966079712,0.8561403751373291,3.0096092224121094,0.5099999904632568
335,0.9862400889396667,0.8605263233184814,3.2410683631896973,0.4710526168346405
336,0.9677112698554993,0.8638596534729004,3.1082897186279297,0.49526315927505493
337,0.9628481268882751,0.8692982196807861,2.5430798530578613,0.5668420791625977
338,0.9743117094039917,0.8636842370033264,3.750197172164917,0.472631573677063
339,1.0149097442626953,0.8505263328552246,3.081538677215576,0.5084210634231567
340,0.9740490317344666,0.8635087609291077,3.177494764328003,0.49210527539253235
341,0.9905612468719482,0.8580701947212219,4.610842704772949,0.37421053647994995
342,0.9882835745811462,0.8636842370033264,3.789898157119751,0.42105263471603394
343,0.9644297957420349,0.8671929836273193,2.887399196624756,0.5205262899398804
344,0.9372441172599792,0.870877206325531,3.0771782398223877,0.5052631497383118
345,1.0934005975723267,0.8340350985527039,2.961010217666626,0.4810526371002197
346,1.0120034217834473,0.8559648990631104,2.910095453262329,0.4973684251308441
347,0.970310628414154,0.8675438761711121,3.0084879398345947,0.49526315927505493
348,0.9295035004615784,0.8785964846611023,3.3802084922790527,0.47894737124443054
349,0.9625577330589294,0.8654385805130005,3.124889850616455,0.4973684251308441
